#asn|announced_prefixes|prepended_prefixes|region|country|as_type|prepend_percentage
204037|1|1|ripencc|SE|hosting|100.00
25365|2|2|ripencc|HR|business|100.00
5511|5|1|ripencc|FR|isp|20.00
15835|4|4|ripencc|RU|none|100.00
137|2|2|ripencc|EU|education|100.00
1213|1|1|ripencc|IE|education|100.00
13285|1|1|ripencc|GB|isp|100.00
51906|3|2|ripencc|DE|hosting|66.67
35701|2|2|ripencc|DE|isp|100.00
24957|1|1|ripencc|NL|none|100.00
15669|1|1|ripencc|BG|hosting|100.00
43339|1|1|ripencc|NL|none|100.00
15879|4|4|ripencc|NL|isp|100.00
8560|5|2|ripencc|DE|hosting|40.00
8758|5|5|ripencc|CH|hosting|100.00
20766|1|1|ripencc|FR|hosting|100.00
51083|5|5|ripencc|FR|hosting|100.00
12853|1|1|ripencc|DE|business|100.00
28685|2|2|ripencc|NL|isp|100.00
51863|2|2|ripencc|PL|isp|100.00
12902|1|1|ripencc|NL|hosting|100.00
12414|4|2|ripencc|NL|isp|50.00
34177|1|1|ripencc|FR|hosting|100.00
9009|7|6|ripencc|GB|hosting|85.71
8823|3|3|ripencc|DE|hosting|100.00
3277|1|1|ripencc|RU|none|100.00
24598|4|4|ripencc|GB|none|100.00
20836|1|1|ripencc|IT|hosting|100.00
5413|3|3|ripencc|GB|business|100.00
31667|1|1|ripencc|GB|none|100.00
4685|1|1|apnic|JP|isp|100.00
4673|3|3|apnic|JP|business|100.00
45769|25|16|apnic|IN|isp|64.00
7650|1|1|apnic|HK|education|100.00
17511|1|1|apnic|JP|business|100.00
9821|1|1|apnic|PH|government|100.00
4796|2|1|apnic|ID|education|50.00
4608|11|8|apnic|AU|business|72.73
2515|2|2|apnic|JP|business|100.00
134398|2|1|apnic|KE|none|50.00
58620|2|1|apnic|AU|none|50.00
38796|4|4|apnic|AU|hosting|100.00
681|2|1|apnic|NZ|education|50.00
23767|4|1|apnic|SG|education|25.00
55532|1|1|apnic|AU|hosting|100.00
55552|1|1|apnic|HK|none|100.00
46052|1|1|apnic|ID|education|100.00
45292|1|1|apnic|ID|none|100.00
55390|1|1|apnic|JP|education|100.00
38590|1|1|apnic|NZ|business|100.00
38574|1|1|apnic|HK|government|100.00
9355|1|1|apnic|JP|education|100.00
132020|1|1|apnic|AU|isp|100.00
131159|1|1|apnic|JP|education|100.00
32590|19|1|arin|US|business|5.26
17944|1|1|apnic|JP|business|100.00
17932|1|1|apnic|JP|education|100.00
10024|2|1|apnic|SG|hosting|50.00
133387|2|2|apnic|SG|none|100.00
55904|1|1|apnic|JP|education|100.00
9822|12|12|apnic|AU|none|100.00
133904|2|1|apnic|HK|business|50.00
55666|24|3|apnic|ID|hosting|12.50
131895|1|1|apnic|JP|education|100.00
22787|18|3|arin|US|business|16.67
17701|1|1|apnic|JP|education|100.00
45177|9|1|apnic|NZ|isp|11.11
58916|2|1|apnic|AU|hosting|50.00
18267|1|1|apnic|JP|education|100.00
7604|2|1|apnic|AU|hosting|50.00
7543|6|1|apnic|JP|none|16.67
9622|1|1|apnic|JP|isp|100.00
7643|9|9|apnic|VN|hosting|100.00
3836|1|1|apnic|TH|education|100.00
17552|10|4|apnic|TH|isp|40.00
16531|4|2|lacnic|MX|isp|50.00
2549|1|1|lacnic|MX|education|100.00
14868|3|1|lacnic|BR|isp|33.33
11706|2|1|lacnic|BR|isp|50.00
28571|10|1|lacnic|BR|education|10.00
16397|2|2|lacnic|BR|hosting|100.00
52888|7|3|lacnic|BR|government|42.86
11340|11|8|lacnic|CL|education|72.73
6147|37|2|lacnic|PE|isp|5.41
52376|2|2|lacnic|AR|isp|100.00
11815|1|1|lacnic|AR|isp|100.00
3816|4|3|lacnic|CO|isp|75.00
513|1|1|ripencc|CH|education|100.00
2107|2|2|ripencc|SI|education|100.00
12355|9|1|ripencc|DE|isp|11.11
34171|1|1|ripencc|DE|hosting|100.00
12657|1|1|ripencc|DE|hosting|100.00
2860|3|3|ripencc|PT|isp|100.00
24806|2|2|ripencc|CZ|hosting|100.00
25394|3|3|ripencc|DE|hosting|100.00
9044|4|4|ripencc|CH|hosting|100.00
31732|3|3|ripencc|IR|isp|100.00
49981|4|4|ripencc|NL|hosting|100.00
25542|3|3|ripencc|NL|none|100.00
14116|3|3|arin|US|hosting|100.00
23352|15|8|arin|US|hosting|53.33
101|4|3|arin|US|education|75.00
6062|1|1|arin|US|isp|100.00
10310|4|3|arin|US|hosting|75.00
27205|1|1|None|None|business|100.00
13895|1|1|arin|CA|isp|100.00
3456|1|1|arin|US|isp|100.00
4046|4|1|arin|US|government|25.00
3923|1|1|arin|US|government|100.00
20473|35|12|arin|US|hosting|34.29
12638|1|1|ripencc|DE|isp|100.00
29488|1|1|ripencc|DE|hosting|100.00
12046|1|1|ripencc|EU|business|100.00
29134|2|2|ripencc|CZ|hosting|100.00
24953|3|2|ripencc|AT|isp|66.67
21385|1|1|ripencc|DE|hosting|100.00
812|27|27|arin|CA|isp|100.00
15533|2|1|ripencc|GB|hosting|50.00
15659|4|4|ripencc|NO|isp|100.00
44444|2|1|ripencc|EU|hosting|50.00
31479|3|3|ripencc|ES|business|100.00
48583|1|1|ripencc|LT|none|100.00
37520|4|1|afrinic|ZA|education|25.00
15964|8|6|afrinic|CM|isp|75.00
36992|50|9|afrinic|EG|isp|18.00
37708|1|1|afrinic|MU|business|100.00
37045|1|1|afrinic|TZ|hosting|100.00
17940|1|1|apnic|JP|isp|100.00
21928|61|2|arin|US|isp|3.28
21399|6|6|ripencc|EU|none|100.00
12222|155|155|arin|US|hosting|100.00
18680|7|2|arin|US|business|28.57
23903|6|6|apnic|IN|none|100.00
22394|425|355|arin|US|isp|83.53
25973|2|1|arin|US|hosting|50.00
29791|7|1|arin|US|none|14.29
195|2|2|arin|US|education|100.00
6596|1|1|arin|US|hosting|100.00
12620|1|1|ripencc|CH|isp|100.00
25501|2|1|ripencc|GB|none|50.00
200041|1|1|ripencc|GB|none|100.00
20640|1|1|ripencc|DE|hosting|100.00
8412|1|1|ripencc|AT|isp|100.00
29527|1|1|ripencc|GB|hosting|100.00
29636|4|4|ripencc|IE|hosting|100.00
2857|1|1|ripencc|DE|education|100.00
8569|2|2|ripencc|DE|business|100.00
39290|1|1|ripencc|DE|business|100.00
20446|3|3|arin|US|business|100.00
10021|4|4|apnic|JP|hosting|100.00
9503|5|5|apnic|AU|none|100.00
132998|3|2|apnic|IN|none|66.67
58691|17|17|apnic|BD|none|100.00
7598|1|1|apnic|AU|none|100.00
13414|3|3|arin|US|hosting|100.00
63949|2|1|apnic|SG|hosting|50.00
45638|4|4|apnic|AU|hosting|100.00
45522|1|1|apnic|AU|none|100.00
45081|1|1|apnic|CN|none|100.00
45267|3|1|apnic|NZ|isp|33.33
13335|65|3|arin|US|hosting|4.62
37996|1|1|apnic|AU|none|100.00
132873|2|1|apnic|AU|hosting|50.00
9535|2|2|apnic|CN|none|100.00
133466|1|1|apnic|SG|business|100.00
38293|3|1|apnic|TH|government|33.33
9268|3|3|apnic|AU|isp|100.00
9297|2|2|apnic|AU|hosting|100.00
23776|1|1|apnic|JP|business|100.00
24195|1|1|apnic|ID|hosting|100.00
17444|1|1|apnic|HK|hosting|100.00
131447|1|1|apnic|TH|hosting|100.00
38858|3|3|apnic|AU|hosting|100.00
7477|12|12|apnic|AU|isp|100.00
45920|3|3|apnic|AU|none|100.00
59103|7|1|apnic|JP|hosting|14.29
24186|3|3|apnic|IN|isp|100.00
14340|8|4|arin|US|business|50.00
45204|1|1|apnic|MN|isp|100.00
63927|1|1|apnic|HK|isp|100.00
17447|8|1|apnic|IN|none|12.50
133930|1|1|apnic|AU|business|100.00
7754|12|1|arin|US|business|8.33
55803|1|1|apnic|AU|hosting|100.00
38001|3|2|apnic|SG|hosting|66.67
7503|2|1|apnic|JP|business|50.00
132162|1|1|apnic|AU|business|100.00
17931|1|1|apnic|JP|hosting|100.00
18074|1|1|apnic|JP|business|100.00
23639|1|1|apnic|JP|hosting|100.00
55843|2|1|apnic|SG|business|50.00
45271|11|1|apnic|IN|isp|9.09
24477|3|2|apnic|JP|hosting|66.67
24183|5|3|apnic|NZ|isp|60.00
9877|1|1|apnic|SG|education|100.00
58464|1|1|apnic|AU|isp|100.00
49544|23|4|ripencc|NL|hosting|17.39
63399|7|4|arin|US|hosting|57.14
62597|7|1|arin|US|hosting|14.29
24220|1|1|apnic|AU|none|100.00
24526|9|1|apnic|ID|education|11.11
45500|1|1|apnic|AU|none|100.00
7633|66|1|apnic|IN|hosting|1.52
38437|1|1|apnic|NZ|isp|100.00
24446|1|1|apnic|AU|hosting|100.00
36236|44|1|arin|US|hosting|2.27
24466|2|2|apnic|NZ|hosting|100.00
9336|1|1|apnic|AU|hosting|100.00
23728|2|2|apnic|SG|education|100.00
17537|1|1|apnic|HK|business|100.00
9723|2|2|apnic|AU|hosting|100.00
132304|3|3|apnic|NZ|business|100.00
7594|1|1|apnic|AU|isp|100.00
56178|1|1|apnic|AU|isp|100.00
24521|9|9|apnic|ID|isp|100.00
45230|1|1|apnic|NZ|isp|100.00
4637|1|1|apnic|HK|isp|100.00
55722|1|1|apnic|NR|isp|100.00
38022|5|4|apnic|NZ|education|80.00
24334|10|2|apnic|HK|isp|20.00
21433|1|1|ripencc|GB|business|100.00
58666|1|1|apnic|NZ|isp|100.00
9911|8|2|apnic|SG|none|25.00
17953|1|1|apnic|JP|isp|100.00
55391|2|2|apnic|JP|isp|100.00
55392|2|2|apnic|JP|isp|100.00
7545|10|9|apnic|AU|isp|90.00
4760|8|8|apnic|HK|isp|100.00
24295|1|1|apnic|JP|hosting|100.00
17937|1|1|apnic|JP|business|100.00
17673|1|1|apnic|JP|none|100.00
18353|6|6|apnic|NZ|hosting|100.00
45780|5|4|apnic|AU|isp|80.00
24439|2|1|apnic|MH|isp|50.00
13443|9|1|arin|US|business|11.11
24482|1|1|apnic|SG|hosting|100.00
17416|1|1|apnic|TW|hosting|100.00
4770|3|3|apnic|NZ|hosting|100.00
9245|1|1|apnic|NZ|isp|100.00
15133|298|32|arin|US|hosting|10.74
17534|2|2|apnic|JP|business|100.00
37984|1|1|apnic|JP|none|100.00
9732|1|1|apnic|HK|government|100.00
7654|2|1|apnic|TH|hosting|50.00
132524|1|1|apnic|IN|education|100.00
24245|1|1|apnic|AU|none|100.00
9650|1|1|apnic|AU|government|100.00
132679|4|1|apnic|AU|none|25.00
45444|1|1|apnic|AU|none|100.00
45437|1|1|apnic|AU|hosting|100.00
23616|1|1|apnic|JP|business|100.00
38332|2|2|apnic|AU|business|100.00
17987|1|1|apnic|AU|business|100.00
9381|1|1|apnic|HK|hosting|100.00
24432|1|1|apnic|BD|isp|100.00
132680|5|1|apnic|AU|none|20.00
24043|1|1|apnic|HK|none|100.00
3680|3|2|arin|US|none|66.67
14744|5|5|arin|US|hosting|100.00
14743|3|3|arin|US|hosting|100.00
12182|3|3|arin|US|hosting|100.00
10912|1|1|arin|US|hosting|100.00
11855|2|2|arin|US|hosting|100.00
12181|1|1|arin|US|none|100.00
10913|5|5|arin|US|hosting|100.00
12178|1|1|arin|US|hosting|100.00
12180|1|1|arin|US|hosting|100.00
14745|2|2|arin|US|hosting|100.00
11854|1|1|arin|US|none|100.00
14742|3|3|arin|US|hosting|100.00
13789|1|1|arin|US|hosting|100.00
19024|3|3|arin|US|hosting|100.00
11853|1|1|arin|US|none|100.00
12179|2|2|arin|US|hosting|100.00
13791|1|1|arin|US|hosting|100.00
23454|2|2|arin|US|none|100.00
18717|2|2|arin|US|hosting|100.00
35993|2|2|arin|US|none|100.00
24319|22|22|apnic|SG|hosting|100.00
35204|3|3|ripencc|EU|hosting|100.00
16552|29|1|arin|US|hosting|3.45
3128|1|1|arin|US|education|100.00
33362|2|1|arin|US|isp|50.00
29933|1|1|arin|US|isp|100.00
22995|6|5|arin|CA|isp|83.33
16532|2|2|arin|CA|isp|100.00
63157|4|2|arin|US|business|50.00
62731|3|1|arin|US|hosting|33.33
63152|1|1|arin|US|isp|100.00
62626|1|1|arin|US|none|100.00
63019|1|1|arin|CA|isp|100.00
62946|1|1|arin|US|none|100.00
53334|10|1|arin|US|hosting|10.00
30292|2|2|arin|US|business|100.00
55094|1|1|arin|US|none|100.00
54869|1|1|arin|US|isp|100.00
16724|2|1|arin|US|isp|50.00
29889|3|1|arin|US|hosting|33.33
3833|1|1|arin|US|isp|100.00
29713|1|1|arin|US|hosting|100.00
36374|1|1|arin|US|isp|100.00
6994|1|1|arin|US|isp|100.00
18779|11|1|arin|US|hosting|9.09
11915|5|1|arin|US|hosting|20.00
8|1|1|arin|US|education|100.00
53424|1|1|arin|CA|none|100.00
23089|4|1|arin|US|isp|25.00
3397|1|1|arin|CA|none|100.00
33230|1|1|arin|CA|isp|100.00
54119|5|4|arin|US|isp|80.00
30350|1|1|arin|US|education|100.00
36492|5|3|arin|US|hosting|60.00
27501|1|1|arin|US|isp|100.00
31745|1|1|arin|US|none|100.00
11979|12|3|arin|US|isp|25.00
14442|1|1|arin|CA|none|100.00
19528|1|1|arin|US|hosting|100.00
35017|6|3|ripencc|GB|none|50.00
14299|4|4|arin|US|business|100.00
14361|16|16|arin|US|hosting|100.00
46746|1|1|arin|US|hosting|100.00
46215|1|1|arin|US|isp|100.00
27531|1|1|arin|US|business|100.00
35788|4|1|ripencc|GB|none|25.00
11472|1|1|arin|US|hosting|100.00
15085|13|13|arin|US|hosting|100.00
63251|1|1|arin|US|isp|100.00
63290|1|1|arin|US|isp|100.00
6488|6|6|arin|US|business|100.00
29990|5|2|arin|US|hosting|40.00
54054|2|2|arin|US|isp|100.00
31815|3|1|arin|US|none|33.33
14153|26|11|arin|US|isp|42.31
63393|1|1|arin|PR|isp|100.00
53893|1|1|arin|US|hosting|100.00
11115|3|2|arin|US|hosting|66.67
21570|2|2|arin|CA|hosting|100.00
19940|1|1|arin|US|isp|100.00
13926|1|1|arin|US|isp|100.00
32666|1|1|arin|US|education|100.00
7828|3|2|arin|US|isp|66.67
32479|1|1|arin|US|none|100.00
8148|1|1|arin|US|none|100.00
156|1|1|arin|US|education|100.00
20375|1|1|arin|CA|none|100.00
63213|1|1|arin|CA|hosting|100.00
15321|1|1|arin|CA|isp|100.00
13319|2|2|arin|CA|isp|100.00
6364|5|2|arin|US|hosting|40.00
558|3|1|arin|US|none|33.33
15162|1|1|arin|US|none|100.00
11492|3|3|arin|US|isp|100.00
25795|1|1|arin|US|hosting|100.00
54529|1|1|arin|US|business|100.00
1404|1|1|arin|US|none|100.00
11647|2|1|arin|CA|isp|50.00
22742|2|2|arin|US|education|100.00
22438|1|1|arin|US|isp|100.00
40581|2|2|arin|US|education|100.00
40841|4|2|arin|US|business|50.00
40832|1|1|arin|US|isp|100.00
19384|1|1|arin|US|none|100.00
19073|1|1|arin|US|none|100.00
23145|1|1|arin|US|hosting|100.00
17184|15|2|arin|US|hosting|13.33
32360|2|1|arin|US|education|50.00
30259|1|1|arin|US|hosting|100.00
4459|1|1|arin|US|hosting|100.00
14492|1|1|arin|US|hosting|100.00
22205|1|1|arin|US|hosting|100.00
22652|5|2|arin|CA|isp|40.00
21987|1|1|arin|CA|business|100.00
2906|112|6|arin|US|business|5.36
1742|2|2|arin|US|education|100.00
19740|1|1|arin|US|hosting|100.00
33693|1|1|arin|US|hosting|100.00
7151|1|1|arin|US|hosting|100.00
13445|3|1|arin|US|business|33.33
19021|1|1|arin|US|isp|100.00
3943|1|1|arin|US|business|100.00
22925|12|12|arin|US|isp|100.00
2698|1|1|arin|US|education|100.00
14513|1|1|arin|US|education|100.00
40193|2|2|arin|US|business|100.00
23393|7|1|arin|US|hosting|14.29
3714|2|2|arin|US|education|100.00
10566|1|1|arin|CA|none|100.00
18749|1|1|arin|US|business|100.00
41264|1|1|ripencc|CH|hosting|100.00
32934|38|7|arin|US|business|18.42
15176|1|1|arin|US|isp|100.00
6406|1|1|arin|US|government|100.00
91|1|1|arin|US|education|100.00
33522|1|1|arin|US|hosting|100.00
33631|1|1|arin|US|business|100.00
693|1|1|arin|US|education|100.00
54073|1|1|arin|US|none|100.00
7324|1|1|arin|US|isp|100.00
20125|1|1|arin|US|education|100.00
6481|1|1|arin|US|education|100.00
14086|1|1|arin|CA|hosting|100.00
32019|1|1|arin|US|none|100.00
394522|1|1|arin|CA|education|100.00
11488|1|1|arin|US|business|100.00
7133|2|1|arin|US|business|50.00
18472|1|1|arin|CA|education|100.00
22845|1|1|arin|US|education|100.00
14713|1|1|arin|US|hosting|100.00
62675|1|1|arin|US|none|100.00
27218|1|1|arin|US|hosting|100.00
16796|2|2|arin|CA|isp|100.00
53501|1|1|arin|US|business|100.00
14382|1|1|arin|US|education|100.00
6124|1|1|arin|US|education|100.00
393599|1|1|arin|US|none|100.00
30714|2|2|arin|US|business|100.00
22950|1|1|arin|CA|education|100.00
46170|1|1|arin|US|none|100.00
63314|1|1|arin|US|business|100.00
14844|1|1|None|None|government|100.00
394458|1|1|arin|US|none|100.00
23177|1|1|arin|US|hosting|100.00
19764|1|1|arin|CA|education|100.00
10444|3|1|arin|US|business|33.33
54652|1|1|arin|CA|business|100.00
21948|6|1|arin|US|none|16.67
47089|1|1|arin|US|business|100.00
26211|1|1|arin|US|business|100.00
22843|1|1|arin|US|business|100.00
46646|2|1|arin|US|hosting|50.00
3136|1|1|arin|US|government|100.00
22606|1|1|arin|US|business|100.00
